x,y
11831,0.09683323162607849
11841,0.09673312050290403
11851,0.09665358765050767
11861,0.096577383344993
11871,0.09649225720204414
11881,0.09640576061792672
11891,0.09631960513070224
11901,0.09624909004196525
11911,0.09617685666307808
11921,0.09610074665397404
11931,0.09599778219126165
11941,0.095924285473302
11951,0.09586682310327888
11961,0.09577583963982761
11971,0.09570293361321092
11981,0.09562405571341513
11991,0.095534983323887
