x,y
11791,0.05346621596254408
11801,0.05341804027557373
11811,0.0533607373945415
11821,0.0533094797283411
11831,0.05325322481803596
11841,0.05321597773581743
11851,0.053157160989940166
11861,0.053108468418940895
11871,0.053069228772073984
11881,0.0530155326705426
11891,0.05295344721525908
11901,0.052905555348843336
11911,0.05284953117370605
11921,0.05279845069162548
11931,0.05274860584177077
11941,0.05269495816901326
11951,0.05266285315155983
11961,0.05260251904837787
11971,0.05255473824217916
11981,0.052518171258270734
11991,0.05247849831357598
