x,y
3105,0.2054963104892522
3106,0.20541767426766452
3107,0.2053771484643221
3108,0.2053227424621582
3109,0.2052219100296497
3110,0.20510503230616448
3111,0.20500707020983097
3112,0.2048668581992388
3113,0.2047322925645858
3114,0.20463527948595583
3115,0.20461325650103393
3116,0.2045454268809408
3117,0.20449770730920133
3118,0.20438281469978392
3119,0.20428736717440188
3120,0.20421122573316097
3121,0.20415337732993064
3122,0.204124994808808
3123,0.20405840175226328
3124,0.2039828554261476
3125,0.20389836095273492
3126,0.20380271156318483
3127,0.20368883479386568
3128,0.2036540666595101
3129,0.20361867081373927
3130,0.20353676821105185
3131,0.20344615262001753
3132,0.20338563690893352
3133,0.20330943283624947
3134,0.2032575085759163
3135,0.203188456594944
3136,0.20310987532138824
3137,0.2029910434503108
3138,0.20292023429647088
3139,0.2029062178917229
3140,0.20288507663644847
3141,0.20283915963955224
3142,0.2027785261161625
3143,0.2026904008816928
3144,0.20260359486564997
3145,0.20250368816778064
3146,0.20243390277028084
3147,0.2023542074020952
3148,0.2023130429442972
3149,0.20224409387446937
3150,0.20218946132808924
3151,0.2021596196573228
3152,0.2021186000201851
3153,0.20205708895809948
3154,0.2019641948863864
3155,0.20187384588643909
3156,0.20182437356561425
3157,0.20173699501901865
3158,0.201635024510324
3159,0.20153258251957595
3160,0.20140214567072687
3161,0.20135814556851983
3162,0.20134862861596048
3163,0.20129996188916263
3164,0.2012401220854372
3165,0.20120937284082172
3166,0.20115107111632824
3167,0.2010849623475224
3168,0.2009886659216136
3169,0.2009047125466168
3170,0.2007849256042391
3171,0.2006832528859377
3172,0.20061036758124828
3173,0.2005576433148235
3174,0.2005049213767052
3175,0.20047219819389284
3176,0.20043161744251847
3177,0.2003443739376962
3178,0.20024982606992123
3179,0.20019580936059356
3180,0.20012114942073825
3181,0.20006297226063907
3182,0.20002081454731524
3183,0.19994813553057608
3184,0.19991283188574016
3185,0.19985803216695783
3186,0.1999072826001793
3187,0.19991858256980777
3188,0.1998894612770528
3189,0.19989188481122253
3190,0.1998574761673808
3191,0.19979195948690176
3192,0.19969767541624603
3193,0.19957378320395944
3194,0.19951661932282147
3195,0.19944567629136145
3196,0.1993649494834244
3197,0.19930063863284883
3198,0.1992525670211762
3199,0.1991631067357957
3200,0.19910575053654608
3201,0.1990702082403004
3202,0.199068023590371
3203,0.19902475620619953
3204,0.19894540985114872
3205,0.1988775653298944
3206,0.1987852626480162
3207,0.1987168425694108
3208,0.1986221729312092
3209,0.1985342137049884
3210,0.19843658269383013
3211,0.19830699963495133
3212,0.19827148225158447
3213,0.1982806017622352
3214,0.1982441232539713
3215,0.19818144896999
3216,0.19813663815148172
3217,0.19807070889510212
3218,0.19798563420772552
3219,0.1979134329594672
3220,0.19782818970270452
3221,0.19777981401421127
3222,0.19774135295301676
3223,0.19770993548445404
3224,0.1977068295236677
3225,0.1976693440228701
3226,0.1975697379093617
3227,0.19748995266854763
3228,0.19739943090826273
3229,0.1973136554006487
3230,0.19718535826541483
3231,0.19711888511665163
3232,0.19705812400206923
3233,0.19696772913448513
3234,0.1968870048876852
3235,0.1968275755643845
3236,0.19681509863585236
3237,0.19683502754196525
3238,0.1968178548850119
3239,0.19671275094151497
3240,0.19666825653985143
3241,0.1966264909133315
3242,0.19659417821094397
3243,0.19657094730064273
3244,0.19652886828407645
3245,0.19650743296369913
3246,0.19649976189248264
3247,0.1964439218863845
3248,0.196396340848878
3249,0.19631906528957188
3250,0.19625236536376175
3251,0.19618860655464232
3252,0.19621172919869423
3253,0.19618996209464967
3254,0.19620734150521457
3255,0.19619005825370553
3256,0.19612944568507373
3257,0.1960387926083058
3258,0.19592055096291003
3259,0.1958352900110185
3260,0.1957317616324872
3261,0.19563587475568056
3262,0.19554133410565555
3263,0.1954836554359645
3264,0.19540289416909215
3265,0.1953513149637729
3266,0.1954084688331932
3267,0.1954115789849311
3268,0.1954211739357561
3269,0.1954050555359572
3270,0.19536975608207283
3271,0.19530692417174575
3272,0.19529328495264053
3273,0.19526470010168848
3274,0.1951925423927605
3275,0.1951349037699401
3276,0.1950916186906397
3277,0.1950271520763636
3278,0.19491818896494803
3279,0.19481857190839943
3280,0.1947363100480288
3281,0.1946356622502208
3282,0.1945569848176092
3283,0.19451136491261423
3284,0.194500531302765
3285,0.19447343633510167
3286,0.19440590590238568
3287,0.194333138410002
3288,0.1942592156119645
3289,0.19418212096206844
3290,0.19410699722357092
3291,0.19400856061838567
3292,0.19388643582351503
3293,0.19381418661214408
3294,0.19375934801064432
3295,0.1937968286219984
3296,0.19382604770362377
3297,0.19387616938911376
3298,0.1938710587564856
3299,0.19381786743178964
3300,0.19377068825997407
3301,0.1937296879477799
3302,0.19363273237831888
3303,0.19356042915023863
3304,0.1935046184808016
3305,0.19343404518440363
3306,0.19333590590395036
3307,0.19325625617057085
3308,0.1931240421254188
3309,0.1930275720078498
3310,0.19296217523515224
3311,0.1929531891364604
3312,0.19294868200086057
3313,0.1928984485566616
3314,0.19280113419517875
3315,0.19274408952333036
3316,0.1926773115992546
3317,0.19263524189591408
3318,0.19255423592403528
3319,0.1924738050438464
3320,0.19235762511380017
3321,0.19224414927884936
3322,0.19212105008773503
3323,0.19211254524998367
3324,0.19208784773945808
3325,0.19200763618573544
3326,0.191922502592206
3327,0.19188386364839968
3328,0.19182114023715255
3329,0.1917607088107616
3330,0.1916625220328569
3331,0.19152210233733055
3332,0.1914208421949297
3333,0.19137009768746796
3334,0.19135725265368816
3335,0.19129915838129816
3336,0.19125194381922483
3337,0.19118277798406777
3338,0.1911236729938537
3339,0.1910494645126164
3340,0.19093167851679027
3341,0.1908370752353221
3342,0.1907616974785924
3343,0.1906694937497377
3344,0.19058703887276351
3345,0.1905599166639149
3346,0.19053523382171988
3347,0.1905480921268463
3348,0.19053276604972777
3349,0.19045160035602748
3350,0.19037912413477895
3351,0.19032471626996997
3352,0.19026523712091148
3353,0.19018760579638183
3354,0.1901307818479836
3355,0.19006181671284136
3356,0.18998819612897927
3357,0.18990128673613071
3358,0.1897976465988904
3359,0.1897344926837832
3360,0.18972133612260225
3361,0.18968907045200467
3362,0.1896206403616816
3363,0.18954778951592743
3364,0.1894934386946261
3365,0.18942328635603187
3366,0.1893708100542426
3367,0.18932989332824943
3368,0.1892564476002008
3369,0.1892065715510398
3370,0.1891326291952282
3371,0.1890894710086286
3372,0.18906399491243064
3373,0.1890505405608565
3374,0.18900030408985913
3375,0.18893074733205137
3376,0.1888498328626156
3377,0.1887983405031264
3378,0.18874455150216815
3379,0.18866325239650905
3380,0.18857847969047725
3381,0.18846404645591971
3382,0.18840072560124096
3383,0.1883836416527629
3384,0.1883445701096207
3385,0.18827655492350456
3386,0.18821202171966436
3387,0.18813260691240427
3388,0.1880728965625167
3389,0.1880043006967753
3390,0.18793804896995425
3391,0.1878651464357972
3392,0.18777229776605964
3393,0.18772688903845847
3394,0.18771910807117817
3395,0.187691003549844
3396,0.1876600661780685
3397,0.18759144004434347
3398,0.18750362936407328
3399,0.18742448976263404
3400,0.18738633301109076
3401,0.1873253216035664
3402,0.18723612441681323
3403,0.18714105500839648
3404,0.1870051464065909
3405,0.18694266141392288
3406,0.18695087824016807
3407,0.18695889995433393
3408,0.1869245360139757
3409,0.1868853773921728
3410,0.1868407842703164
3411,0.18675826978869736
3412,0.1866954432334751
3413,0.18662979826331136
3414,0.18657854618504643
3415,0.18653023289516568
3416,0.18644105223938823
3417,0.186375385383144
3418,0.18638404039666057
3419,0.18638259242288768
3420,0.18637452856637535
3421,0.186322687426582
3422,0.18623950378969312
3423,0.1862004871945828
3424,0.1861330517567694
3425,0.18606953509151933
3426,0.18598846159875393
3427,0.18588185822591183
3428,0.18579023424535987
3429,0.185716673033312
3430,0.18567784084007144
3431,0.18564774352125823
3432,0.18563793879002327
3433,0.1856131239328533
3434,0.1855490647722036
3435,0.1854599944781512
3436,0.18538967706263065
3437,0.18533942266367373
3438,0.1852897615171969
3439,0.18522600014694035
3440,0.18512283940799532
3441,0.18508488801307976
3442,0.18507183017209167
3443,0.18504929146729407
3444,0.18501630262471733
3445,0.18498659785836932
3446,0.18491257401183248
3447,0.18481134064495564
3448,0.18474568636156616
3449,0.18469906761310995
3450,0.18467573518864808
3451,0.18460424337536097
3452,0.18452752497978508
3453,0.1844611228443682
3454,0.18439845670945945
3455,0.18436983972787857
3456,0.18431059387512505
3457,0.18426909903064367
3458,0.18423048593103883
3459,0.18420299026183784
3460,0.18414435209706423
3461,0.18412089883349836
3462,0.1840826394036412
3463,0.1840413082391024
3464,0.18397290119901297
3465,0.18391052330844104
3466,0.1838578972965479
3467,0.18383771926164627
3468,0.1838080734014511
3469,0.1837251337710768
3470,0.18366035819053647
3471,0.18359151924960315
3472,0.18353719473816452
3473,0.1834878094960004
3474,0.18345887074247
3475,0.18340772530063984
3476,0.183362154988572
3477,0.18330615339800715
3478,0.183215917320922
3479,0.18318156222812831
3480,0.18315971270203593
3481,0.1830989320296794
3482,0.1830103606916964
3483,0.18296887120231983
3484,0.18290066672489047
3485,0.18283747066743672
3486,0.182764035416767
3487,0.18268209625966847
3488,0.1825674148276448
3489,0.18249440006911757
3490,0.18247611285187304
3491,0.18245726358145475
3492,0.1824345728382468
3493,0.18242901214398444
3494,0.18242403119802475
3495,0.18236451875418425
3496,0.18230744125321507
3497,0.18225262453779575
3498,0.1821862510405481
3499,0.1821230489294976
3500,0.18206701497547328
3501,0.1820337362587452
3502,0.18203863804228604
3503,0.18205711222253737
3504,0.18199969991110265
3505,0.1819449590984732
3506,0.18188999919220805
3507,0.18184409989044073
3508,0.18178540747612715
3509,0.18170062056742609
3510,0.18165084719657895
3511,0.18159127584658563
3512,0.18153383722528812
3513,0.18145758216269317
3514,0.18137339246459305
3515,0.18127677193842828
3516,0.1812364491634071
3517,0.18122738134115932
3518,0.18119981535710397
3519,0.18113916413858527
3520,0.18108775629661977
3521,0.181028256425634
3522,0.1809375488664955
3523,0.18086598347872493
3524,0.18079049861989915
3525,0.18074328126385808
3526,0.18070673011243343
3527,0.1806501259561628
3528,0.180601674830541
3529,0.18056201073341072
3530,0.18053149920888245
3531,0.18048011418432
3532,0.18041880847886205
3533,0.18034026329405603
3534,0.18027513567358253
3535,0.1802408592775464
3536,0.1801753588952124
3537,0.1800935056526214
3538,0.18003478506579995
3539,0.17997332639060915
3540,0.1799527232069522
3541,0.1799577954225242
3542,0.1799243693239987
3543,0.1798720587976277
3544,0.17983002588152883
3545,0.17976302048191428
3546,0.1796893056016415
3547,0.1796069322153926
3548,0.17951354710385203
3549,0.1794466965366155
3550,0.17936130031012
3551,0.17931563314050436
3552,0.17930022883228955
3553,0.1792928907088935
3554,0.17925933189690113
3555,0.1791744076181203
3556,0.1791011607274413
3557,0.17905939440242946
3558,0.1790117579512298
3559,0.17897320445626974
3560,0.17890049703419209
3561,0.17878617718815804
3562,0.17871554498560727
3563,0.17866756883449852
3564,0.17866294644773006
3565,0.17861544201150537
3566,0.17859194730408487
3567,0.17854787781834602
3568,0.17846608697436747
3569,0.17840608209371567
3570,0.17833306011743844
3571,0.1782847116701305
3572,0.17823603912256658
3573,0.17817149683833122
3574,0.17811580817215145
3575,0.1780721175018698
3576,0.17806287808343768
3577,0.17801662581041455
3578,0.17795812059193847
3579,0.17789175128564239
3580,0.17783330311067402
3581,0.1777909437660128
3582,0.17773293564096093
3583,0.17768858093768358
3584,0.17762535624206066
3585,0.17758399853482842
3586,0.17754933331161735
3587,0.1775377036537975
3588,0.17749455431476235
3589,0.17746822396293283
3590,0.17741717537865043
3591,0.1773446314036846
3592,0.17726428271271288
3593,0.17716027703136203
3594,0.17708697030320764
3595,0.1770140219014138
3596,0.17694976925849915
3597,0.17688762326724827
3598,0.1768814162351191
3599,0.17684739106334743
3600,0.1768001972232014
3601,0.17674564709886909
3602,0.17664512083865702
3603,0.1765886410139501
3604,0.17653191066347063
3605,0.176477710949257
3606,0.1764125565532595
3607,0.17634162562899292
3608,0.17628880310803652
3609,0.1762640888337046
3610,0.17626337986439466
3611,0.17620625626295805
3612,0.17617773660458624
3613,0.17612177436240015
3614,0.1760501153767109
3615,0.17598260892555115
3616,0.17593231610953808
3617,0.17588494205847383
3618,0.17583978548645973
3619,0.17578331707045436
3620,0.17569049261510372
3621,0.17564842686988413
3622,0.17563179228454828
3623,0.17566095013171434
3624,0.175665442366153
3625,0.1756186110433191
3626,0.1755913970991969
3627,0.17553730076178908
3628,0.17546215909533203
3629,0.175397441489622
3630,0.17529747006483376
3631,0.17524200212210417
3632,0.17517104116268456
3633,0.17510599270462987
3634,0.1750258458778262
3635,0.17495803185738623
3636,0.17496986920014024
3637,0.17495851032435894
3638,0.17493733461014926
3639,0.1748736863955855
3640,0.17482786532491443
3641,0.1747667076997459
3642,0.1747050597332418
3643,0.17465972853824496
3644,0.17458603647537527
3645,0.17453363095410168
3646,0.17443969566375017
3647,0.17435902985744178
3648,0.17431460600346327
3649,0.17429358256049454
3650,0.17428125836886463
3651,0.1742448655422777
3652,0.1741875463631004
3653,0.17411269387230277
3654,0.17407418810762465
3655,0.1740244252141565
3656,0.1739587599877268
3657,0.17390197748318315
3658,0.1738352917600423
3659,0.17380644031800327
3660,0.17379839392378926
3661,0.1737754277419299
3662,0.17371935560368
3663,0.17369379196316004
3664,0.1736545308958739
3665,0.17358171520754695
3666,0.173527454957366
3667,0.17346148588694632
3668,0.17342334031127393
3669,0.17335120122879744
3670,0.173283439129591
3671,0.17323051462881267
3672,0.17320695845410228
3673,0.17317545134574175
3674,0.173139855498448
3675,0.1730927117168903
3676,0.17302238242700696
3677,0.17293267999775708
3678,0.1728422031737864
3679,0.17276728828437626
3680,0.17270358768291771
3681,0.1726197111420333
3682,0.17257752129808068
3683,0.17253473866730928
3684,0.17253326578065753
3685,0.1725133389700204
3686,0.172502217348665
3687,0.17248160624876618
3688,0.17244648444466293
3689,0.17240613349713385
3690,0.17234811512753367
3691,0.17228060658089817
3692,0.1722127185203135
3693,0.17215446312911808
3694,0.17208329145796597
3695,0.1719596520997584
3696,0.17191130691207945
3697,0.17191364732570946
3698,0.1719347615726292
3699,0.17193497135303915
3700,0.17192282574251294
3701,0.1718809180893004
3702,0.17183961952105165
3703,0.1717820984777063
3704,0.17171989171765745
3705,0.1716254421044141
3706,0.17154422821477056
3707,0.1714706919156015
3708,0.1713949462864548
3709,0.1713203806430101
3710,0.17128331889398396
3711,0.17123682121746242
3712,0.17122486466541886
3713,0.17115836217999458
3714,0.1711227942723781
3715,0.17108530132099986
3716,0.17101922095753253
3717,0.17095965147018433
3718,0.17090565338730812
3719,0.1708570092450827
3720,0.17080813576467335
3721,0.17075874097645283
3722,0.17072594701312482
3723,0.1706886626780033
3724,0.17067160038277507
3725,0.17062552832067013
3726,0.17057415074668825
3727,0.17049398948438463
3728,0.17044167267158628
3729,0.17041135067120194
3730,0.17037312919273973
3731,0.17030459037050605
3732,0.1702288668602705
3733,0.17013127845712006
3734,0.17009777761995792
3735,0.170102623058483
3736,0.17007679073140025
3737,0.17002873215824363
3738,0.16997568728402257
3739,0.16992537234909832
3740,0.16987405670806763
3741,0.1698000782635063
3742,0.169709627982229
3743,0.16963241691701114
3744,0.16957216593436897
3745,0.16954168654046953
3746,0.16952071920968592
3747,0.16952294879592955
3748,0.16948769590817392
3749,0.16943011432886124
3750,0.16937435953877866
3751,0.16930393991060555
3752,0.16924426890909672
3753,0.1691870738286525
3754,0.16913986182771623
3755,0.16909090359695256
3756,0.16906892973929644
3757,0.16905152704566717
3758,0.16910754749551415
3759,0.16913103382103145
3760,0.16914737271144986
3761,0.16914139315485954
3762,0.16912555508315563
3763,0.1690983374137431
3764,0.16904914285987616
3765,0.1689985564444214
3766,0.16896679485216737
3767,0.1689157048240304
3768,0.1688825497403741
3769,0.1688671400770545
3770,0.16883274214342237
3771,0.168794336495921
3772,0.1687179261352867
3773,0.16867027268745005
3774,0.16865174984559417
3775,0.16866025957278907
3776,0.1686564665287733
3777,0.16864154627546668
3778,0.1685921847820282
3779,0.16854088311083615
3780,0.1684813636820763
3781,0.16841244511306283
3782,0.1683840297628194
3783,0.16834681294858456
3784,0.16827313066460192
3785,0.16821059468202293
3786,0.16815266455523667
3787,0.16814420325681567
3788,0.16812256048433483
3789,0.1680758197326213
3790,0.16800679685547948
3791,0.16797700873576105
3792,0.16793752554804087
3793,0.16790515882894397
3794,0.1678795458283275
3795,0.16783078014850616
3796,0.1677844910882413
3797,0.16771784680895507
3798,0.16766782477498055
3799,0.16762619791552424
3800,0.16757199564017355
3801,0.16751599428243935
3802,0.16749688680283725
3803,0.1674599724356085
3804,0.1673866766504943
3805,0.16732782940380275
3806,0.16724501177668571
3807,0.16719440720044076
3808,0.1671300248708576
3809,0.16709263902157545
3810,0.16707725054584444
3811,0.16706051933579147
3812,0.16702490882016718
3813,0.16696957359090447
3814,0.16691222554072735
3815,0.16681855311617255
3816,0.16674546455033123
3817,0.16668933792971075
3818,0.16662521776743233
3819,0.1665491235908121
3820,0.16649020602926612
3821,0.16645052726380527
3822,0.16644275840371847
3823,0.1664337597321719
3824,0.166371479164809
3825,0.16633288864977655
3826,0.1662889050785452
3827,0.16621150798164308
3828,0.1661373912356794
3829,0.16605761158280075
3830,0.1660141316242516
3831,0.16596644092351198
3832,0.16594666242599487
3833,0.16592677356675267
3834,0.16592147224582732
3835,0.1658858039882034
3836,0.16581379366107285
3837,0.16575772198848426
3838,0.1656858359929174
3839,0.16564131039194763
3840,0.16556402225978673
3841,0.1654898228589445
3842,0.16541285160928965
3843,0.165343469241634
3844,0.16531627532094717
3845,0.1653170669451356
3846,0.16528557962737975
3847,0.16522499569691715
3848,0.1651902049779892
3849,0.1651278322096914
3850,0.1650806074030697
3851,0.1650299581233412
3852,0.16498586139641702
3853,0.1649522588122636
3854,0.16489494568668303
3855,0.16482894634827971
3856,0.16476254537701607
3857,0.1647046380676329
3858,0.16468607308343053
3859,0.16465624142438173
3860,0.16462014615535736
3861,0.16457789507694542
3862,0.1645600933115929
3863,0.16453201789408922
3864,0.1644917435478419
3865,0.16445949487388134
3866,0.16443515638820827
3867,0.1643630568869412
3868,0.16430553048849103
3869,0.1642664303071797
3870,0.164293366484344
3871,0.1643071249127388
3872,0.16431882558390498
3873,0.16430408717133105
3874,0.1642780106049031
3875,0.16424691816791892
3876,0.164195423014462
3877,0.16415581852197647
3878,0.16409412748180327
3879,0.1640287945047021
3880,0.16397541225887835
3881,0.16389300231821835
3882,0.1638211207464337
3883,0.16376559669151902
3884,0.16372533258982003
3885,0.16370040923357007
3886,0.16367343463934955
3887,0.16365093435160816
3888,0.1636043640319258
3889,0.16354646091349423
3890,0.1634847994428128
3891,0.163418582174927
3892,0.16338083194568753
3893,0.1633190563879907
3894,0.16327020432800055
3895,0.16322129778563976
3896,0.16317489696666598
3897,0.16317490651272237
3898,0.1631453726440668
3899,0.16313144052401185
3900,0.16310189571231604
3901,0.1630431378725916
3902,0.16298792138695717
3903,0.1629324429668486
3904,0.16288314666599035
3905,0.16283540497533977
3906,0.1627875561825931
3907,0.16275998414494097
3908,0.1627219191286713
3909,0.16276640095748007
3910,0.16280323243699968
3911,0.162846514955163
3912,0.1628512789029628
3913,0.16281003574840724
3914,0.162745569832623
3915,0.1626732717268169
3916,0.1626411301549524
3917,0.16261102072894573
3918,0.16256341943517327
3919,0.16250269394367933
3920,0.16245806589722633
3921,0.16239462234079835
3922,0.1623579915612936
3923,0.162317763781175
3924,0.16228838032111523
3925,0.16227819840423763
3926,0.1622749287635088
3927,0.16224252060055733
3928,0.16219712398014963
3929,0.16216153814457357
3930,0.16211373289115727
3931,0.1620946165639907
3932,0.16207708441652355
3933,0.16206093435175717
3934,0.16201569675467908
3935,0.1619505719281733
3936,0.16189124202355742
3937,0.16182651580311355
3938,0.16183000011369583
3939,0.16181483515538275
3940,0.16180797829292715
3941,0.16178688150830567
3942,0.16177345719188452
3943,0.16174768307246268
3944,0.16168801207095385
3945,0.1616244635079056
3946,0.1615372330415994
3947,0.16146678896620867
3948,0.1614328403957188
3949,0.16141245770268142
3950,0.16139540681615472
3951,0.16138660325668752
3952,0.1613536525983363
3953,0.16131343436427414
3954,0.16128747747279704
3955,0.16124414792284367
3956,0.16118909022770822
3957,0.16112748137675223
3958,0.16105925454758108
3959,0.16102960798889399
3960,0.16098721465095875
3961,0.16093903337605295
3962,0.1608685643877834
3963,0.16081725643016395
3964,0.1608283689711243
3965,0.16081704385578632
3966,0.16080034151673317
3967,0.16074033244512975
3968,0.16065383632667363
3969,0.16060315584763885
3970,0.16056817187927663
3971,0.16052358620800075
3972,0.16046996880322695
3973,0.16040154406800866
3974,0.16033937316387892
3975,0.16028222115710375
3976,0.16024345671758056
3977,0.16022407030686736
3978,0.16020536981523037
3979,0.1601658444851637
3980,0.16010860027745366
3981,0.1600673694629222
3982,0.16005130019038916
3983,0.16002106061205268
3984,0.15997072565369308
3985,0.15991867519915104
3986,0.159843307454139
3987,0.15981900319457054
3988,0.15982371265999973
3989,0.15979527961462736
3990,0.15975446673110127
3991,0.1597199363168329
3992,0.1596850724890828
3993,0.15963778225705028
3994,0.15960317733697593
3995,0.15955325961112976
3996,0.15951262251473963
3997,0.15945774945430455
3998,0.1594029259867966
3999,0.15936338622123003
4000,0.15931381448172033
4001,0.15929159824736416
4002,0.15924709336832163
4003,0.1591840642504394
4004,0.15911755268462002
4005,0.1590691318269819
4006,0.15900489315390587
4007,0.15894008544273674
4008,0.15887470520101488
4009,0.1588066923432052
4010,0.15878942562267184
4011,0.15879397932440042
4012,0.15881261392496526
4013,0.1587996061425656
4014,0.1587498839944601
4015,0.15872361324727535
4016,0.15868788096122444
4017,0.1586404039990157
4018,0.15858767088502643
4019,0.1585128428414464
4020,0.15846062637865543
4021,0.15842645918019116
4022,0.15838974807411432
4023,0.15833688783459365
4024,0.15828159940429032
4025,0.15821945597417653
4026,0.158207074040547
4027,0.15819424553774297
4028,0.1581484281923622
4029,0.15809372067451477
4030,0.15806219866499305
4031,0.15802972647361457
4032,0.1580100255087018
4033,0.15797759336419404
4034,0.1579313362017274
4035,0.1578897873405367
4036,0.1578399916179478
4037,0.15782163781113923
4038,0.1577857492957264
4039,0.15776777896098793
4040,0.1577352585736662
4041,0.1576727016363293
4042,0.15762268006801605
4043,0.1575479945167899
4044,0.15750808385200799
4045,0.15745929582044482
4046,0.15741583867929876
4047,0.15737760113552213
4048,0.15734548051841557
4049,0.1573181846179068
4050,0.157308955444023
4051,0.1572673311457038
4052,0.1572136718314141
4053,0.157167051685974
4054,0.15709175798110664
4055,0.15702008409425616
4056,0.15694562043063343
4057,0.15688173728995025
4058,0.15683558862656355
4059,0.15681286086328328
4060,0.1567897938657552
4061,0.15679548727348447
4062,0.15677618724294007
4063,0.15677207615226507
4064,0.15673711244016883
4065,0.15671349503099918
4066,0.1566793983802199
4067,0.1566312408540398
4068,0.15654972661286592
4069,0.156494602560997
4070,0.15644990582950413
4071,0.15640527894720435
4072,0.15636730240657923
4073,0.15632230788469315
4074,0.15628697164356709
4075,0.15627907472662628
4076,0.15626369882375
4077,0.15623144432902336
4078,0.15619735303334892
4079,0.15613116463646293
4080,0.1560800045263022
4081,0.1560257927048951
4082,0.15595694864168763
4083,0.1559228005353361
4084,0.15588255575858057
4085,0.15581251797266304
4086,0.1557747491169721
4087,0.15575209097005427
4088,0.15573310968466103
4089,0.15570599283091724
4090,0.1556664714589715
4091,0.155602095881477
4092,0.15555779868736863
4093,0.1555285609792918
4094,0.15549277188256383
4095,0.15545820398256183
4096,0.15539409290067852
4097,0.15535440761595964
4098,0.1553158254828304
4099,0.15529740322381258
4100,0.15526666911318898
4101,0.1552446593996137
4102,0.15521594788879156
4103,0.15518108755350113
4104,0.15514001878909767
4105,0.15507328370586035
4106,0.1550208532717079
4107,0.15499887405894697
4108,0.15496571525000036
4109,0.15492006810382009
4110,0.15484839514829218
4111,0.15477378759533167
4112,0.15476029366254807
4113,0.15473716240376234
4114,0.15470650047063828
4115,0.15464173164218664
4116,0.15458614728413522
4117,0.15454760496504605
4118,0.1545107029378414
4119,0.15446576057001948
4120,0.15439302055165172
4121,0.15434407559223473
4122,0.15429805289022624
4123,0.1542836830485612
4124,0.15426824893802404
4125,0.15425443672575057
4126,0.15421275608241558
4127,0.15415009367279708
4128,0.1540949170012027
4129,0.15403465554118156
4130,0.15399335953406987
4131,0.15394843695685267
4132,0.15388377313502133
4133,0.15383778093382716
4134,0.15378785878419876
4135,0.1537897866219282
4136,0.15377763425931334
4137,0.15373825305141509
4138,0.15369258075952527
4139,0.15365704544819891
4140,0.15362376160919666
4141,0.1535800683777779
4142,0.15352597553282976
4143,0.15344892046414316
4144,0.15338149620220065
4145,0.15335944085381925
4146,0.1533578489907086
4147,0.15334730735048652
4148,0.153310751542449
4149,0.15328189660795033
4150,0.15324063366279006
4151,0.1531935182865709
4152,0.15315526700578627
4153,0.15309626678936183
4154,0.15305606927722692
4155,0.1529864917974919
4156,0.15291707660071552
4157,0.1528457219246775
4158,0.15281458222307265
4159,0.1528149894438684
4160,0.15280230902135372
4161,0.1527508203871548
4162,0.15269992128014565
4163,0.15262078726664183
4164,0.15256154560483992
4165,0.15251361462287605
4166,0.15245461789891124
4167,0.15239813039079309
4168,0.1523622223176062
4169,0.15232572751119733
4170,0.1523129199631512
4171,0.15227812668308616
4172,0.1522600334137678
4173,0.15222593210637567
4174,0.15217246674001217
4175,0.15212208009324968
4176,0.15208084974437952
4177,0.1520289871841669
4178,0.1519975182600319
4179,0.15196668542921543
4180,0.1519241593778133
4181,0.15189058426767588
4182,0.15188780403696
4183,0.1518844880629331
4184,0.15184870781376955
4185,0.15181204583495855
4186,0.1517769971396774
4187,0.15174122992902994
4188,0.1517046992667019
4189,0.1516673557925969
4190,0.15162914991378784
4191,0.15158720174804327
4192,0.15156729519367218
4193,0.15154401236213744
4194,0.15153411892242727
4195,0.1515513490885496
4196,0.15152405062690377
4197,0.15148920007050037
4198,0.15145234763622284
4199,0.15141604165546596
4200,0.15135352849029005
4201,0.15131976711563766
4202,0.15126910107210279
4203,0.1512214883696288
4204,0.1511755173560232
4205,0.1511218617670238
4206,0.1510852891951799
4207,0.15106320125050843
4208,0.15104600181803107
4209,0.15102987084537745
4210,0.15102353622205555
4211,0.1510036380495876
4212,0.15098138828761876
4213,0.15095676574856043
4214,0.15092974295839667
4215,0.15090027474798262
4216,0.15086422371678054
4217,0.15085152117535472
4218,0.15083804703317583
4219,0.15081940544769168
4220,0.15077469311654568
4221,0.15074594202451408
4222,0.150747905485332
4223,0.15071189031004903
4224,0.15067943185567856
4225,0.15065550967119634
4226,0.1506189873907715
4227,0.1505711586214602
4228,0.1505220055114478
4229,0.15047691436484456
4230,0.15043132565915585
4231,0.1503855015616864
4232,0.15033939224667847
4233,0.15029260958544907
4234,0.15025135781615973
4235,0.1502214795909822
4236,0.150206564925611
4237,0.15017369389533997
4238,0.1501328214071691
4239,0.1501014723908156
4240,0.1500534291844815
4241,0.15002648229710755
4242,0.14997440949082375
4243,0.14991933503188193
4244,0.14986115670762956
4245,0.14979983307421207
4246,0.14974418748170135
4247,0.1497159122955054
4248,0.14970213337801397
4249,0.14967155479826033
4250,0.14963158685714006
4251,0.14958462328650057
4252,0.14953278424218297
4253,0.1494836371857673
4254,0.1494341108482331
4255,0.1493841945193708
4256,0.14932115166448057
4257,0.149303866783157
4258,0.1492998730391264
4259,0.1492867297492921
4260,0.14925175183452663
4261,0.149223460117355
4262,0.14919511461630464
4263,0.14915468636900187
4264,0.14908785209991035
4265,0.14903748710639775
4266,0.14901833492331207
4267,0.14898006548173723
4268,0.14893719344399867
4269,0.1489062707405537
4270,0.14888007147237659
4271,0.14886943344026804
4272,0.14884322881698608
4273,0.14879830670543015
4274,0.14875634852796793
